Frame #,Timestamp,Object ID,Object class,BBox xmin,BBox ymin,BBox xmax,BBox ymax,vel_x,vel_y,Generation method,fbrx,fbry,fblx,fbly,bbrx,bbry,bblx,bbly,ftrx,ftry,ftlx,ftly,btrx,btry,btlx,btly,fbr_x,fbr_y,fbl_x,fbl_y,bbr_x,bbr_y,bbl_x,bbl_y,direction,camera,acceleration,speed,veh rear x,veh center y,theta,width,length,height
7,1623877088.857777,2,midsize,2519.988758162307,2072.1772967441734,2897.284596113762,2449.8258819218004,0,0,3D Detector,2607.415958809755,2136.806414189672,2519.988758162307,2162.515620066288,2882.220465581383,2417.648076848175,2787.4917085062543,2449.8258819218004,2618.7948124400677,2072.1772967441734,2530.8262989351747,2097.38752551536,2897.284596113762,2347.5844982887934,2801.9306591574727,2379.191994311084,605.33386,80.441185,605.33386,75.34521,621.7203,80.441185,621.7203,75.34521,-1.0,p1c1,0,108.481155,621.7203,77.893196,1.5707963267948966,5.095977,16.38642,4.9028683
7,1623877088.857777,3,midsize,1451.6073714687623,3823.013621949053,1995.374114765941,5043.889202517604,0,0,3D Detector,1725.5761604267323,5043.889202517604,1978.2233740682057,4895.9560118592535,1451.6073714687623,4026.539478960519,1662.6175325389922,3929.5426432980626,1738.1952666233526,4930.358568035571,1995.374114765941,4782.7810618811955,1457.3607973953124,3919.0655654963007,1671.537879989135,3823.013621949053,665.60236,3.9544046,665.60236,10.156507,649.08215,3.9544046,649.08215,10.156507,1.0,p1c1,0,103.56444,649.08215,7.0554557,0,6.202102,16.520191,5.7641363
7,1623877088.857777,4,midsize,665.7277995124512,1177.7903681624887,786.5352385083671,1354.2957970763778,0,0,3D Detector,694.8317621776836,1354.2957970763778,786.5352385083671,1339.5224098201363,668.2107522860383,1245.8843495717126,753.8391792297097,1233.0412098203149,692.3304684525799,1295.1611383430197,784.6290265751269,1280.835026958849,665.7277995124512,1190.235527131553,751.8747432169544,1177.7903681624887,502.52167,1.3823967,502.52167,8.043901,485.321,1.3823967,485.321,8.043901,1.0,p1c1,0,111.54803,485.321,4.713149,0,6.6615047,17.200655,6.20392
7,1623877088.857777,5,midsize,2680.403022998571,1932.1876506779124,3044.275008850144,2262.8178083541306,0,0,3D Detector,2769.6374960609264,2000.0920003248568,2680.403022998571,2025.3447651074546,3027.6521364151195,2232.0352110062645,2932.107551393163,2262.8178083541306,2782.6658677132327,1932.1876506779124,2692.8763887647556,1956.8791589864245,3044.275008850144,2158.936691805952,2948.1056107311165,2189.0816531738383,600.5429,94.80762,600.5429,89.18025,615.99255,94.80762,615.99255,89.18025,-1.0,p1c1,0,111.90114,615.99255,91.993935,1.5707963267948966,5.6273603,15.449671,5.378608
7,1623877088.857777,6,sedan,1037.6906818673351,1210.6715587671229,1172.0793830187235,1370.0325589417203,0,0,3D Detector,1083.361977180034,1370.0325589417203,1171.60387890473,1355.1062015220423,1037.9970135719611,1277.249676304038,1121.4905916150924,1263.9848447390054,1083.3099037468805,1313.5225592464576,1172.0793830187235,1299.022783371422,1037.6906818673351,1223.5495764440127,1121.6564394875384,1210.6715587671229,513.52094,27.71354,513.52094,34.303436,499.27512,27.71354,499.27512,34.303436,1.0,p1c1,0,107.20546,499.27512,31.008488,0,6.589896,14.245809,5.872161
7,1623877088.857777,8,pickup,3620.7202583067105,2289.3441907837914,5335.710101444846,3606.219969465732,0,0,3D Detector,3772.984405480439,2366.497955283937,3620.7202583067105,2423.660036822624,5280.126535340963,3488.2268221399654,5106.757929954429,3606.219969465732,3797.6753024023283,2289.3441907837914,3644.5175235108177,2345.359032177432,5335.710101444846,3391.930364842612,5161.734015095903,3508.4787831909675,631.727,119.55632,631.727,110.25522,673.993,119.55632,673.993,110.25522,-1.0,p1c1,0,101.202286,673.993,114.90577,1.5707963267948966,9.301095,42.26597,5.456046
7,1623877088.857777,11,midsize,1901.6321374231466,2235.461201626002,2194.314236241746,2601.375660894269,0,0,3D Detector,2074.7624322983966,2601.375660894269,2185.684794902829,2564.847041566888,1901.6321374231466,2325.4289840063075,2003.7789498591824,2295.6082530101526,2082.61720018664,2536.295411504534,2194.314236241746,2500.311518182286,1907.463533968465,2264.7940071198445,2010.2702226351757,2235.461201626002,618.40283,42.659096,618.40283,47.858322,604.44336,42.659096,604.44336,47.858322,1.0,p1c1,0,107.81695,604.44336,45.25871,0,5.1992297,13.959485,4.3638363
8,1623877088.8688881,0,midsize,-18347.458374188263,-19454.628249911584,-8660.155162893574,-9588.938456440057,0,0,3D Detector,-18347.458374188263,-19454.628249911584,-15863.530334875057,-17820.72066952672,-10080.463657771585,-10927.944089154758,-9050.456876134289,-10402.705319477922,-16981.29452302722,-17332.332789022646,-14766.87914775052,-15973.209314032007,-9629.128250817133,-10052.459862525056,-8660.155162893574,-9588.938456440057,777.07794,79.47907,777.07794,73.99027,791.9594,79.47907,791.9594,73.99027,-1.0,p1c1,0,111.765785,791.9594,76.73467,1.5707963267948966,5.4888024,14.881498,6.065797
8,1623877088.8688881,1,pickup,767.5166520176473,968.2807998866668,900.2018821648243,1135.6798899629803,0,0,3D Detector,811.3504953763522,1135.6798899629803,900.2018821648243,1123.141896862281,768.9510335608936,1021.69989680624,850.6856786434396,1011.1426857922443,809.9885436005376,1089.0520911574583,899.2794244917719,1076.870147802597,767.5166520176473,978.5315561684661,849.6229704812365,968.2807998866668,469.54938,15.071094,469.54938,22.653755,444.72305,15.071094,444.72305,22.653755,1.0,p1c1,0,116.47155,444.72305,18.862425,0,7.5826626,24.826319,5.5605183
8,1623877088.8688881,2,midsize,2487.59940706688,2037.2055488069225,2830.755164617963,2385.166033534721,0,0,3D Detector,2569.3707656415304,2103.435274075499,2487.59940706688,2127.039133409221,2816.0844073906437,2356.1707579329363,2728.001736165804,2385.166033534721,2580.6947777902606,2037.2055488069225,2498.4036161702684,2060.3298423569736,2830.755164617963,2284.7961744455597,2742.0776889666154,2313.2476793051346,603.0407,80.19099,603.0407,75.37469,618.3584,80.19099,618.3584,75.37469,-1.0,p1c1,0,110.132835,618.3584,77.78284,1.5707963267948966,4.8163037,15.317687,5.076354
8,1623877088.8688881,3,midsize,1467.1649751877305,3866.7299114247235,2026.903096164448,5119.27842360871,0,0,3D Detector,1746.3728641797975,5119.27842360871,2007.7219523157262,4963.724975499209,1467.1649751877305,4082.8311335105227,1685.400174980568,3981.0311304695065,1760.4954290154387,4997.886630804809,2026.903096164448,4842.648608977978,1473.6599343904181,3967.5111465943446,1695.4292560971842,3866.7299114247235,666.5788,3.9644575,666.5788,10.31062,650.2041,3.9644575,650.2041,10.31062,1.0,p1c1,0,94.857285,650.2041,7.137539,0,6.346163,16.374702,6.1474833
8,1623877088.8688881,4,midsize,667.2376785584438,1178.452849129737,787.5787649319999,1355.3871396776724,0,0,3D Detector,695.7815578802137,1355.3871396776724,787.5787649319999,1340.5873583958264,669.8646180353686,1250.0297694409746,755.7571982397384,1237.1097942392078,693.1368447896654,1292.719215385856,785.5653524484944,1278.3941004388719,667.2376785584438,1190.948995222685,753.6826002229911,1178.452849129737,502.6983,1.429575,502.6983,8.093917,486.04132,1.429575,486.04132,8.093917,1.0,p1c1,0,101.232086,486.04132,4.761746,0,6.664342,16.656975,6.5683036
8,1623877088.8688881,5,midsize,2659.1460634062028,1920.013542617146,2998.0268529674527,2227.734745236995,0,0,3D Detector,2741.0414438090384,1981.4777325738557,2659.1460634062028,2004.3825174983642,2983.4262157537496,2200.0777155761853,2895.980495592808,2227.734745236995,2752.6085466882587,1920.013542617146,2670.251078614098,1942.4523711510499,2998.0268529674527,2134.123934975115,2910.062914449918,2161.254195858101,599.0352,94.42175,599.0352,89.22682,613.91473,94.42175,613.91473,89.22682,-1.0,p1c1,0,119.657265,613.91473,91.82429,1.5707963267948966,5.194935,14.879502,4.90317
8,1623877088.8688881,6,sedan,1045.0639828002388,1225.3821012518695,1177.5543788488887,1382.4433774163545,0,0,3D Detector,1089.8722355476116,1382.4433774163545,1177.0517636858024,1367.5755317657195,1045.32631342484,1291.387336228658,1127.9414500295725,1278.132597165772,1089.859547001363,1326.6173934681947,1177.5543788488887,1312.1653567259766,1045.0639828002388,1238.2586899579674,1128.1417411632046,1225.3821012518695,515.31055,27.743525,515.31055,34.207,501.5694,27.743525,501.5694,34.207,1.0,p1c1,0,108.96649,501.5694,30.975262,0,6.4634757,13.741126,5.7638783
8,1623877088.8688881,8,pickup,3577.5592007451733,2250.2422694598563,5258.255679446253,3541.2539211403996,0,0,3D Detector,3733.05890958567,2333.7111046400455,3577.5592007451733,2391.0380748418947,5199.767666284018,3424.0301956352987,5021.994117235773,3541.2539211403996,3759.2703885928895,2250.2422694598563,3602.774947815138,2306.2981196934975,5258.255679446253,3319.8055838640707,5079.750166967871,3435.400795581297,629.9874,119.729706,629.9874,110.16606,672.3339,119.729706,672.3339,110.16606,-1.0,p1c1,0,97.48383,672.3339,114.94788,1.5707963267948966,9.563647,42.3465,5.9511104
8,1623877088.8688881,11,midsize,1926.7539975484226,2278.727146181973,2227.312176799903,2651.1500079717352,0,0,3D Detector,2102.265308633444,2651.1500079717352,2218.3685952968094,2612.1307831573918,1926.7539975484226,2370.8265829437255,2033.734553050328,2338.959629926822,2110.396284367223,2586.015863168418,2227.312176799903,2547.5621904098566,1932.8094900858778,2310.085706840447,2040.4832429626967,2278.727146181973,620.5886,42.518684,620.5886,47.886482,606.89935,42.518684,606.89935,47.886482,1.0,p1c1,0,102.850075,606.89935,45.202583,0,5.367801,13.689267,4.3176737
9,1623877088.8799992,0,midsize,-19674.247442578806,-20823.095476780043,-8973.955826175405,-9917.001168075803,0,0,3D Detector,-19674.247442578806,-20823.095476780043,-16909.367097961345,-18959.41867552962,-10479.411668236491,-11339.424173331106,-9391.493288133606,-10774.022809955131,-18118.833224987444,-18458.686151098347,-15674.951184464064,-16922.55266980842,-9994.764527111496,-10414.500862441204,-8973.955826175405,-9917.001168075803,775.8361,79.47907,775.8361,73.99027,790.7176,79.47907,790.7176,73.99027,-1.0,p1c1,0,111.765785,790.7176,76.73467,1.5707963267948966,5.4888024,14.881498,6.065797
9,1623877088.8799992,1,pickup,769.5513270335797,973.4866875558226,903.0331998330854,1142.202410938316,0,0,3D Detector,813.7768104810914,1142.202410938316,903.0331998330854,1129.5459691170722,770.9830333421752,1027.1624029619318,853.060450418326,1016.5141106258101,812.4200593473286,1095.3793916650193,902.119974074667,1083.081896770093,769.5513270335797,983.8261960563717,852.0035531681092,973.4866875558226,470.8435,15.071094,470.8435,22.653755,446.01718,15.071094,446.01718,22.653755,1.0,p1c1,0,116.47155,446.01718,18.862425,0,7.5826626,24.826319,5.5605183
9,1623877088.8799992,2,midsize,2470.4404379808625,2019.5288323808172,2808.771373330218,2362.4679727471334,0,0,3D Detector,2551.740847828426,2085.375041259541,2470.4404379808625,2108.615054424111,2794.4114050096528,2333.968756030775,2706.86226299694,2362.4679727471334,2562.8417329265712,2019.5288323808172,2481.027051942895,2042.2940990070797,2808.771373330218,2263.0295095695574,2720.63379897917,2290.9903163894187,601.817,80.19099,601.817,75.37469,617.1347,80.19099,617.1347,75.37469,-1.0,p1c1,0,110.132835,617.1347,77.78284,1.5707963267948966,4.8163037,15.317687,5.076354
9,1623877088.8799992,3,midsize,1481.8248925557739,3918.051209235026,2053.7589226913383,5203.401001678271,0,0,3D Detector,1769.034593014216,5203.401001678271,2033.7244598781997,5043.001356847809,1481.8248925557739,4137.250196252704,1702.414200285336,4032.9034491331918,1783.8819211341142,5081.895997122133,2053.7589226913383,4921.717000138257,1488.6606910283988,4021.3971271442347,1712.8606955245334,3918.051209235026,667.63275,3.9644575,667.63275,10.31062,651.25806,3.9644575,651.25806,10.31062,1.0,p1c1,0,94.857285,651.25806,7.137539,0,6.346163,16.374702,6.1474833
9,1623877088.8799992,4,midsize,668.8756410857557,1184.7771813815841,789.8923312490926,1363.0520999784192,0,0,3D Detector,697.6670673095141,1363.0520999784192,789.8923312490926,1348.1106274203453,671.5043941934939,1256.6957764939366,757.7717151278118,1243.6606125111725,695.021968973068,1300.1267705738112,787.884464418466,1285.6637034695523,668.8756410857557,1197.3853339656137,755.7001566927785,1184.7771813815841,503.8231,1.429575,503.8231,8.093917,487.1661,1.429575,487.1661,8.093917,1.0,p1c1,0,101.232086,487.1661,4.761746,0,6.664342,16.656975,6.5683036
9,1623877088.8799992,5,midsize,2640.078808356117,1902.7699428969254,2974.1089674976815,2205.9612185839933,0,0,3D Detector,2721.5059715493326,1963.8592416527829,2640.078808356117,1986.4006984994198,2959.8188865877073,2178.7869318647213,2872.892654142675,2205.9612185839933,2732.843532057779,1902.7699428969254,2650.9590227411436,1924.850500031383,2974.1089674976815,2113.2572444663806,2886.6697335120302,2139.9105008854463,597.7057,94.42175,597.7057,89.22682,612.5852,94.42175,612.5852,89.22682,-1.0,p1c1,0,119.657265,612.5852,91.82429,1.5707963267948966,5.194935,14.879502,4.90317
9,1623877088.8799992,6,sedan,1048.8029431723837,1232.6291015192446,1182.1958337867177,1390.9981684458337,0,0,3D Detector,1094.0573620917164,1390.9981684458337,1181.6631309028635,1375.9740571609982,1049.0455984892453,1298.98990359902,1132.043758767846,1285.6039917643618,1094.069697090351,1334.921863120061,1182.1958337867177,1320.3171289953177,1048.8029431723837,1245.6337436457727,1132.2680371469582,1232.6291015192446,516.52124,27.743525,516.52124,34.207,502.78012,27.743525,502.78012,34.207,1.0,p1c1,0,108.96649,502.78012,30.975262,0,6.4634757,13.741126,5.7638783
9,1623877088.8799992,8,pickup,3552.139922615475,2231.320162071361,5203.854746911228,3499.3008171373212,0,0,3D Detector,3706.9979261377584,2314.3379416630055,3552.139922615475,2370.7964868184736,5146.756323110063,3384.6227268805796,4969.309633299807,3499.3008171373212,3732.7511912108225,2231.320162071361,3576.9016493905847,2286.5187692302143,5203.854746911228,3280.989164474313,5025.644972522068,3394.0390184600597,628.9043,119.729706,628.9043,110.16606,671.2508,119.729706,671.2508,110.16606,-1.0,p1c1,0,97.48383,671.2508,114.94788,1.5707963267948966,9.563647,42.3465,5.9511104
9,1623877088.8799992,11,midsize,1940.0791560576,2299.1477888277004,2244.7500113088226,2677.329648513424,0,0,3D Detector,2118.656457659778,2677.329648513424,2235.5871012245593,2637.606037146099,1940.0791560576,2392.1092800487813,2047.769266769851,2359.72437561172,2126.9955625522584,2611.8074286002034,2244.7500113088226,2572.6541336927353,1946.2824075278388,2331.0196069707936,2054.674721996724,2299.1477888277004,621.7314,42.518684,621.7314,47.886482,608.0421,42.518684,608.0421,47.886482,1.0,p1c1,0,102.850075,608.0421,45.202583,0,5.367801,13.689267,4.3176737
10,1623877088.8911102,0,midsize,-21669.162353166637,-22874.2909142987,-9364.505981802826,-10286.871973784768,0,0,3D Detector,-21669.162353166637,-22874.2909142987,-18426.563734608066,-20618.07012176668,-11049.87353064447,-11924.50551256123,-9864.709679786507,-11292.91739195942,-19640.34116210856,-19877.717191226267,-16846.405846978378,-18079.101417453854,-10465.317937414346,-10833.158147256205,-9364.505981802826,-10286.871973784768,774.2649,79.50841,774.2649,73.95767,789.1113,79.50841,789.1113,73.95767,-1.0,p1c1,0,109.72522,789.1113,76.73304,1.5707963267948966,5.5507345,14.846465,6.6678047
10,1623877088.8911102,1,pickup,774.2748178409864,984.3482056591,903.7100689411204,1148.8010980050256,0,0,3D Detector,816.6984811908251,1148.8010980050256,903.7100689411204,1136.4019030419345,775.7141050914539,1038.7268650413112,856.0641007211093,1028.2051594879244,815.3347602111992,1101.2707607118164,902.7855256598007,1089.2265696600123,774.2748178409864,994.5621516907853,854.9990895705968,984.3482056591,472.15247,15.108263,472.15247,22.464823,448.732,15.108263,448.732,22.464823,1.0,p1c1,0,107.07212,448.732,18.786543,0,7.3565607,23.420462,5.620535
10,1623877088.8911102,2,midsize,2437.8607938404034,1973.96933447132,2768.4373531733636,2316.745826269539,0,0,3D Detector,2521.8298914352767,2052.6440795084045,2437.8607938404034,2076.228709399909,2751.8339559268497,2288.044748457549,2661.6082980810343,2316.745826269539,2534.772808879246,1973.96933447132,2450.168175582854,1996.965259110032,2768.4373531733636,2203.45942976421,2677.486746047148,2231.4941637634392,599.5811,80.28779,599.5811,75.261116,614.56604,80.28779,614.56604,75.261116,-1.0,p1c1,0,106.28749,614.56604,77.77445,1.5707963267948966,5.026674,14.984921,6.121082
10,1623877088.8911102,3,midsize,1501.7477370154181,3977.6159908027307,2088.5550608985,5304.307623569366,0,0,3D Detector,1796.688797786976,5304.307623569366,2065.8717056436426,5137.671094749845,1501.7477370154181,4209.804268226917,1725.89566772532,4101.800037715973,1813.6197964164567,5173.6124508074645,2088.5550608985,5007.088853273469,1509.6011256166546,4084.5672659387856,1737.7471220305035,3977.6159908027307,668.85754,3.9737093,668.85754,10.332797,652.62585,3.9737093,652.62585,10.332797,1.0,p1c1,0,91.89036,652.62585,7.153253,0,6.3590875,16.231695,6.5983424
10,1623877088.8911102,4,midsize,674.8956505303529,1204.8645777950564,793.3476677646736,1375.4377833811789,0,0,3D Detector,701.91381741751,1375.4377833811789,793.3476677646736,1360.5062662383375,677.4682573273097,1276.3665937412395,763.4461772704615,1263.2005953639018,699.3305436690936,1313.3962091978108,791.3879057089861,1298.9316090723669,674.8956505303529,1217.6099400408543,761.4245627676075,1204.8645777950564,505.6447,1.5115583,505.6447,8.069342,490.4536,1.5115583,490.4536,8.069342,1.0,p1c1,0,87.34598,490.4536,4.79045,0,6.5577836,15.191102,6.4344893
10,1623877088.8911102,5,midsize,2601.2034635088985,1868.7919706824994,2944.4991803405355,2177.4636034472837,0,0,3D Detector,2689.715021920297,1931.9838392317215,2601.2034635088985,1956.0430846437662,2929.9772883838746,2148.346025148224,2835.306342373211,2177.4636034472837,2701.172399642072,1868.7919706824994,2612.14494146656,1892.3318361559814,2944.4991803405355,2080.4316068860694,2849.2470451636764,2108.959557459897,595.30286,94.599525,595.30286,88.895805,610.70056,94.599525,610.70056,88.895805,-1.0,p1c1,0,113.90426,610.70056,91.747665,1.5707963267948966,5.703714,15.397722,5.127629
10,1623877088.8911102,6,sedan,1056.1148040667274,1245.6663216397126,1186.4039242711542,1400.4595639052652,0,0,3D Detector,1099.3041968778464,1400.4595639052652,1185.8406491055073,1385.5265016389633,1056.3190694553355,1312.662801764687,1138.5413628001606,1299.2768693363555,1099.3484366759824,1343.8679427211293,1186.4039242711542,1329.3525966176621,1056.1148040667274,1258.670494712016,1138.805542905363,1245.6663216397126,517.85895,27.784979,517.85895,34.134804,504.94086,27.784979,504.94086,34.134804,1.0,p1c1,0,106.158806,504.94086,30.959892,0,6.3498254,12.91809,5.788172
